Cardinality,MIP_mean_entropy,MIP_std_entropy,TOPK_mean_entropy,TOPK_std_entropy,BP_mean_entropy,BP_std_entropy,RND_mean_entropy,RND_std_entropy,SB_mean_entropy,SB_std_entropy,SF_mean_entropy,SF_std_entropy,ICARUS_mean_entropy,ICARUS_std_entropy
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1.0071261780857719,1.0071261780857719,1.0071261780857719,1.0071261780857719,NA,NA,0.8518527838713821,0.086845987442196515,0.7966450219711951,0.13756928917656358,1.0075592294135851,0.046448796419388295,NA,NA
3,0.861402720037521,0.861402720037521,0.861402720037521,0.861402720037521,NA,NA,0.8138995999916514,0.06016910814468896,0.7584043773707377,0.1136286646833308,0.9197686034483715,0.04247498263180012,NA,NA
4,0.861846647746935,0.861846647746935,0.861846647746935,0.861846647746935,NA,NA,0.8538324309321325,0.049007700333869315,0.7955324771065067,0.07996923475964524,0.9505977855316005,0.03531034193394198,NA,NA
5,0.8852385593495821,0.8852385593495821,0.8852385593495821,0.8852385593495821,NA,NA,0.9146645495738416,0.0409323551409766,0.8503691945291212,0.05868409811074296,0.9611366831422662,0.04838090835997945,NA,NA
6,0.9249402136866208,0.9249402136866208,0.9249402136866208,0.9249402136866208,NA,NA,0.9900146059694698,0.034698734678971284,0.9043557245606618,0.06331801130433498,1.0023051984010367,0.055290271510253286,NA,NA
7,1.0120284420254988,1.0120284420254988,1.0120284420254988,1.0120284420254988,NA,NA,1.0640208434911615,0.023900306573804757,0.9938704820904066,0.06647426662532298,1.045724871016699,0.04971021700233506,NA,NA
8,1.0950017202554523,1.0950017202554523,1.0950017202554523,1.0950017202554523,1.0950017202554523,0.062231944688591515,1.1401439679017498,3.871551671371681e-16,1.0950017202554523,0.062231944688591515,1.0950017202554523,0.062231944688591515,1.093668913732458,0.06268171260176213
