Cardinality,MIP_mean_entropy,MIP_std_entropy,TOPK_mean_entropy,TOPK_std_entropy,BP_mean_entropy,BP_std_entropy,RND_mean_entropy,RND_std_entropy,SB_mean_entropy,SB_std_entropy,SF_mean_entropy,SF_std_entropy,ICARUS_mean_entropy,ICARUS_std_entropy
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0.6909831858958069,0.6909831858958069,0.6909831858958069,0.6909831858958069,NA,NA,0.8225038771162541,0.09909749414701631,0.784281310509623,0.07033740560770438,0.9920007145368271,0.03130452767666068,NA,NA
3,0.673350085221286,0.673350085221286,0.673350085221286,0.673350085221286,NA,NA,0.7935202379811511,0.07031993270550856,0.717205810387141,0.053689582573000404,0.9093269049035665,0.024588579334656916,NA,NA
4,0.7645053099857563,0.7645053099857563,0.7645053099857563,0.7645053099857563,NA,NA,0.829517474140875,0.059859009840217116,0.7620252855102024,0.057109512070668306,0.9213545023470775,0.029018786765723278,NA,NA
5,0.8753498951648342,0.8753498951648342,0.8753498951648342,0.8753498951648342,NA,NA,0.8929563038275627,0.049380135681738505,0.8365282086659369,0.048635823296403397,0.9582114347820151,0.024115391844069918,NA,NA
6,0.9269724206310928,0.9269724206310928,0.9269724206310928,0.9269724206310928,NA,NA,0.968202730968738,0.03897026975707134,0.9264131323352621,0.04127076662254755,1.0169293609511139,0.03362250798583162,NA,NA
7,1.028456613078513,1.028456613078513,1.028456613078513,1.028456613078513,NA,NA,1.0399951822499394,0.027053568113003135,0.9895472585080153,0.04324139643599646,1.0542037915372833,0.034818934081432676,1.1695299014697376,0.05443199256515731
8,1.096877289921605,1.096877289921605,1.096877289921605,1.096877289921605,1.0968241892349997,0.03951380149995655,1.110056039656624,4.0328663243455014e-16,1.0968241892349997,0.03951380149995655,1.0968241892349997,0.03951380149995655,1.0934404780909126,0.04176026683769547
