Cardinality,MIP_mean_entropy,MIP_std_entropy,TOPK_mean_entropy,TOPK_std_entropy,BP_mean_entropy,BP_std_entropy,RND_mean_entropy,RND_std_entropy,SB_mean_entropy,SB_std_entropy,SF_mean_entropy,SF_std_entropy,ICARUS_mean_entropy,ICARUS_std_entropy
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1.0071261780857719,1.0071261780857719,1.0071261780857719,1.0071261780857719,NA,NA,0.8548715663298097,0.0925460246239568,0.7966450219711951,0.13756928917656358,1.0075592294135851,0.046448796419388295,NA,NA
3,0.861402720037521,0.861402720037521,0.861402720037521,0.861402720037521,NA,NA,0.8225125346629989,0.07011753100509024,0.7584043773707377,0.1136286646833308,0.9197686034483715,0.04247498263180012,NA,NA
4,0.861846647746935,0.861846647746935,0.861846647746935,0.861846647746935,NA,NA,0.8544377282530707,0.054572152815916826,0.7955324771065067,0.07996923475964524,0.9505977855316005,0.03531034193394198,NA,NA
5,0.8852385593495821,0.8852385593495821,0.8852385593495821,0.8852385593495821,NA,NA,0.9227666909545048,0.04164052673448039,0.8503691945291212,0.05868409811074296,0.9611366831422662,0.04838090835997945,NA,NA
6,0.9249402136866208,0.9249402136866208,0.9249402136866208,0.9249402136866208,NA,NA,0.9927340400720176,0.034782195010011,0.9043557245606618,0.06331801130433498,1.0023051984010367,0.055290271510253286,NA,NA
7,1.0120284420254988,1.0120284420254988,1.0120284420254988,1.0120284420254988,NA,NA,1.0676494676595285,0.025280420901163354,0.9938704820904066,0.06647426662532298,1.045724871016699,0.04971021700233506,NA,NA
8,1.0950017202554523,1.0950017202554523,1.0950017202554523,1.0950017202554523,1.0950017202554523,0.062231944688591515,1.1401439679017498,3.871551671371681e-16,1.0950017202554523,0.062231944688591515,1.0950017202554523,0.062231944688591515,1.093668913732458,0.06268171260176213
