Cardinality,MIP_mean_entropy,MIP_std_entropy,TOPK_mean_entropy,TOPK_std_entropy,BP_mean_entropy,BP_std_entropy,RND_mean_entropy,RND_std_entropy,SB_mean_entropy,SB_std_entropy,SF_mean_entropy,SF_std_entropy,ICARUS_mean_entropy,ICARUS_std_entropy
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0.754553232179401,0.754553232179401,0.754553232179401,0.754553232179401,NA,NA,0.9172871320916498,0.08855086148756683,0.8090242211196923,0.04792056259671652,1.0147602852985806,0.027866039929916975,NA,NA
3,0.7884200243448625,0.7884200243448625,0.7884200243448625,0.7884200243448625,NA,NA,0.8585951983857929,0.055301152269808744,0.7819543627441651,0.04021467086804414,0.9495559550177579,0.02593146594476795,NA,NA
4,0.8873743515868014,0.8873743515868014,0.8873743515868014,0.8873743515868014,NA,NA,0.9125449117045646,0.03516280586921635,0.8672156417248387,0.02815904096675528,0.9676773510723646,0.02760950717136887,NA,NA
5,0.9731411658243555,0.9731411658243555,0.9731411658243555,0.9731411658243555,0.9731411658243555,0.025026027494286184,0.981475390825951,3.871551671371681e-16,0.9731411658243555,0.025026027494286184,0.9731411658243555,0.025026027494286184,0.9731411658243555,0.025026027494286184
