Cardinality,MIP_mean_regret,MIP_std_regret,TOPK_mean_regret,TOPK_std_regret,BP_mean_regret,BP_std_regret,RND_mean_regret,RND_std_regret,SB_mean_regret,SB_std_regret,SF_mean_regret,SF_std_regret,ICARUS_mean_regret,ICARUS_std_regret
1,5632151013.179773,2170347519.983673,5632151013.179773,2170347519.983673,NA,NA,36931794150.56142,47721345386.74142,NA,NA,NA,NA,NA,NA
2,4309661.098615846,8965614.097065639,5632151013.179773,2170347519.983673,NA,NA,6239742243.852956,11987579893.15204,NA,NA,NA,NA,NA,NA
3,3839820.278996119,9036318.540894872,3168458.407984191,9238330.055514783,NA,NA,2248723081.9560366,3726324017.940581,NA,NA,NA,NA,NA,NA
4,34.135318848388636,45.900744079239836,3126433.53062981,9251683.046470113,NA,NA,884957719.0755838,2406329625.2855945,NA,NA,NA,NA,NA,NA
5,26.74757373715123,47.64645596346089,3126430.16670522,9251684.183213605,NA,NA,349648695.2563957,1155472345.4831128,NA,NA,NA,NA,NA,NA
6,3.2980323020408226,1.2736487804164818,3087968.7556305444,9263794.177374845,NA,NA,80329754.86368772,418971351.2903312,NA,NA,NA,NA,NA,NA
7,1.8721152908917045,0.9992847433389795,20.960164876857803,48.3189759386081,NA,NA,2661981.392895018,4195765.7783801295,NA,NA,NA,NA,NA,NA
8,1.032239993830755,0.03950515236511695,20.70591781311702,48.41247840383374,NA,NA,1134796.8088268747,2075402.230394815,NA,NA,NA,NA,1.1110204190970099,0.2784275421408658
9,1,0,1,0,NA,NA,1,0,NA,NA,NA,NA,1.0055154763878396,0.012046375192626935
